2.174875000000000000e+09,-1.830999999999916028e-04,5.798000000000191889e-04,3.723099999999979204e-03,2.777099999999976809e-03,2.319299999999913098e-03,1.800499999999982670e-03,1.983599999999974273e-03,2.258299999999935359e-03,1.830999999999916028e-03,3.966999999999165638e-04,1.647899999999924425e-03,1.524999999999998579e-04
2.175063000000000000e+09,1.220700000000074503e-03,2.227800000000002001e-03,1.098599999999949617e-03,7.323999999999664112e-04,1.647899999999924425e-03,2.105699999999988137e-03,2.258299999999935359e-03,1.983599999999974273e-03,2.715999999999940684e-03,2.471899999999971342e-03,7.933999999999441499e-04,1.373300000000021726e-03
2.175250000000000000e+09,7.019000000000330530e-04,3.387499999999987743e-03,3.021299999999893515e-03,3.814699999999948687e-03,3.997799999999940290e-03,3.326399999999951618e-03,4.180899999999931893e-03,3.692599999999934823e-03,3.906299999999918171e-03,2.960199999999968412e-03,2.960199999999968412e-03,4.028299999999984671e-03
2.175438000000000000e+09,-8.849999999999136335e-04,1.678500000000027192e-03,1.251299999999955226e-03,2.777099999999976809e-03,7.325000000000247979e-04,7.629999999999581561e-04,2.442000000000277282e-04,1.770099999999996676e-03,1.708999999999960551e-03,6.408999999999442920e-04,1.708999999999960551e-03,4.882999999999970697e-04
2.175625000000000000e+09,-6.409000000000553143e-04,9.460999999999497589e-04,1.281799999999999606e-03,5.797999999999081666e-04,1.586899999999946687e-03,2.471899999999971342e-03,1.464899999999991209e-03,1.312299999999932965e-03,1.800599999999930034e-03,1.220699999999963481e-03,2.105699999999988137e-03,1.007099999999927498e-03
2.175813000000000000e+09,4.271999999999609443e-04,-3.050000000004438050e-05,1.373300000000021726e-03,1.770000000000049312e-03,3.265399999999973879e-03,2.136200000000032517e-03,-3.050000000004438050e-05,1.068100000000016259e-03,-6.110000000003612541e-05,-4.577999999999526892e-04,-2.136000000000359833e-04,1.831000000000027050e-03
2.176000000000000000e+09,0.000000000000000000e+00,1.800499999999982670e-03,2.105699999999988137e-03,1.800499999999982670e-03,1.434299999999999464e-03,3.356899999999995998e-03,2.136199999999921495e-03,4.577000000000053248e-04,2.288799999999979740e-03,3.539999999999987601e-03,2.258299999999935359e-03,1.586899999999946687e-03
2.176188000000000000e+09,4.883000000001080920e-04,6.409000000000553143e-04,2.410899999999993604e-03,2.960300000000026799e-03,2.441499999999985349e-03,2.685600000000065712e-03,1.647999999999982812e-03,2.716099999999999071e-03,1.129200000000052384e-03,1.312300000000043987e-03,1.373300000000021726e-03,4.882999999999970697e-04
2.176375000000000000e+09,2.868700000000057315e-03,4.882999999999970697e-04,1.556400000000013328e-03,6.713999999999886725e-04,4.882999999999970697e-04,1.922599999999996534e-03,1.373300000000021726e-03,2.319300000000024120e-03,1.098599999999949617e-03,7.323999999999664112e-04,3.967000000000275861e-04,3.967000000000275861e-04
2.176563000000000000e+09,-1.830999999999916028e-04,-4.577000000000053248e-04,1.830999999999916028e-04,1.190200000000030123e-03,1.831100000000085437e-03,1.068100000000016259e-03,8.850000000000246558e-04,9.160000000008050591e-05,1.648000000000093834e-03,1.220700000000074503e-03,0.000000000000000000e+00,9.765999999999941394e-04
2.176750000000000000e+09,1.403800000000066106e-03,1.068100000000016259e-03,3.173800000000004395e-03,3.082299999999982276e-03,3.295900000000018260e-03,2.349900000000015865e-03,3.479000000000009862e-03,2.044700000000010398e-03,1.983700000000032659e-03,1.403799999999955084e-03,2.380399999999949223e-03,6.409000000000553143e-04
2.176938000000000000e+09,6.713000000000413081e-04,1.525999999999472223e-04,1.953099999999929892e-03,2.716099999999999071e-03,2.288799999999979740e-03,3.784200000000015329e-03,2.990700000000012793e-03,1.831099999999974415e-03,3.326399999999951618e-03,1.495400000000035590e-03,2.960199999999968412e-03,1.281699999999941220e-03
2.177125000000000000e+09,-9.150000000002211920e-05,1.830999999999916028e-04,2.349900000000015865e-03,1.770099999999996676e-03,2.136299999999979882e-03,1.220700000000074503e-03,-2.746000000000137220e-04,1.373300000000021726e-03,2.166800000000024262e-03,1.403800000000066106e-03,-6.102999999999525471e-04,7.935000000000025366e-04
2.177313000000000000e+09,-4.577000000000053248e-04,1.739500000000004931e-03,2.471899999999971342e-03,1.983599999999974273e-03,3.295900000000018260e-03,2.319300000000024120e-03,2.136200000000032517e-03,2.502400000000015723e-03,2.868599999999998929e-03,2.197200000000010256e-03,1.861500000000071431e-03,2.075200000000054779e-03
2.177500000000000000e+09,-9.460999999999497589e-04,-6.110000000003612541e-05,6.408999999999442920e-04,-2.442000000000277282e-04,7.629000000000107917e-04,5.492999999999748084e-04,-1.098600000000060639e-03,1.190200000000030123e-03,1.373300000000021726e-03,1.373300000000021726e-03,-4.578000000000637115e-04,1.190200000000030123e-03
2.177688000000000000e+09,-2.440999999999693415e-04,1.006999999999980133e-03,1.312199999999985600e-03,1.006999999999980133e-03,2.135999999999249610e-04,1.708999999999960551e-03,2.136199999999921495e-03,1.403799999999955084e-03,1.983599999999974273e-03,7.323999999999664112e-04,4.576999999998943025e-04,2.014099999999907631e-03
2.177875000000000000e+09,3.052000000000054669e-04,1.586899999999946687e-03,3.204399999999996140e-03,2.349900000000015865e-03,3.021300000000004538e-03,2.838099999999954548e-03,2.838099999999954548e-03,2.929700000000035054e-03,3.082299999999982276e-03,2.807600000000021190e-03,1.464899999999991209e-03,1.373300000000021726e-03
2.178063000000000000e+09,-4.882999999999970697e-04,1.312199999999985600e-03,1.678399999999968806e-03,2.258299999999935359e-03,2.440999999999693415e-04,1.159599999999927356e-03,9.154999999999580140e-04,1.739500000000004931e-03,2.044599999999952011e-03,3.049999999993335820e-05,-6.110000000003612541e-05,1.525999999999472223e-04
2.178250000000000000e+09,-1.281699999999941220e-03,-9.150000000002211920e-05,3.021300000000004538e-03,1.190199999999919100e-03,1.495399999999924567e-03,1.678500000000027192e-03,1.556400000000013328e-03,2.105799999999935501e-03,2.349900000000015865e-03,2.014199999999966018e-03,6.713999999999886725e-04,1.068199999999963623e-03
2.178438000000000000e+09,-1.434299999999999464e-03,1.556400000000013328e-03,2.960199999999968412e-03,1.708900000000013186e-03,1.892000000000004789e-03,2.593999999999985207e-03,3.326399999999951618e-03,3.173800000000004395e-03,1.769999999999938289e-03,1.495299999999977203e-03,1.556400000000013328e-03,6.712999999999302858e-04
2.178625000000000000e+09,-9.460000000000023945e-04,5.188000000000414502e-04,1.892099999999952153e-03,2.227800000000002001e-03,3.051800000000048918e-03,2.563500000000051848e-03,3.173900000000062782e-03,3.936799999999962552e-03,3.662200000000059852e-03,3.051800000000048918e-03,1.373300000000021726e-03,1.892099999999952153e-03
2.178813000000000000e+09,-1.159699999999985742e-03,-9.460000000000023945e-04,-3.050000000004438050e-05,-7.324000000000774335e-04,1.525999999999472223e-04,-3.967000000000275861e-04,-7.629000000000107917e-04,1.037599999999971878e-03,1.221000000000138641e-04,3.052000000000054669e-04,-1.524999999999998579e-04,-3.661999999999832056e-04
2.179000000000000000e+09,-2.136200000000032517e-03,1.098600000000060639e-03,2.563399999999993462e-03,1.953100000000040914e-03,2.777100000000087832e-03,1.190100000000082758e-03,2.197200000000010256e-03,3.173800000000004395e-03,1.281700000000052242e-03,1.434299999999999464e-03,-3.967999999999749505e-04,-4.577999999999526892e-04
2.179188000000000000e+09,-3.357000000000498474e-04,-1.312300000000043987e-03,-7.325000000000247979e-04,1.342699999999918958e-03,9.764999999999357527e-04,6.099999999997773870e-05,4.271999999999609443e-04,-1.526000000000582446e-04,3.966999999999165638e-04,-1.373300000000021726e-03,3.049999999993335820e-05,9.149999999991109689e-05
2.179375000000000000e+09,-2.258299999999935359e-03,6.099999999997773870e-05,9.154999999999580140e-04,2.197200000000010256e-03,5.797999999999081666e-04,1.739500000000004931e-03,0.000000000000000000e+00,5.492999999999748084e-04,1.830999999999916028e-03,3.050999999999470802e-04,2.135999999999249610e-04,1.251200000000007861e-03
2.179563000000000000e+09,-1.647900000000035448e-03,-2.227800000000002001e-03,1.678500000000027192e-03,5.492999999999748084e-04,-9.150000000002211920e-05,1.526000000000582446e-04,8.850000000000246558e-04,1.586900000000057709e-03,1.617500000000049454e-03,5.492999999999748084e-04,-2.136000000000359833e-04,3.967999999999749505e-04
2.179750000000000000e+09,-1.708999999999960551e-03,-1.159699999999985742e-03,4.273000000000193310e-04,-1.464800000000043845e-03,2.746999999999610864e-04,1.098600000000060639e-03,7.323999999999664112e-04,-4.577999999999526892e-04,7.935000000000025366e-04,2.440999999999693415e-04,-1.312300000000043987e-03,-1.434299999999999464e-03
2.179938000000000000e+09,-1.739500000000004931e-03,2.440999999999693415e-04,-6.409000000000553143e-04,3.050999999999470802e-04,3.356999999999388251e-04,7.629000000000107917e-04,1.434299999999999464e-03,2.136199999999921495e-03,-3.052000000000054669e-04,3.966999999999165638e-04,-6.104000000000109338e-04,-3.357000000000498474e-04
2.180125000000000000e+09,-1.861600000000018795e-03,1.525899999999968948e-03,2.960199999999968412e-03,1.190199999999919100e-03,2.258299999999935359e-03,2.563499999999940826e-03,2.685599999999954690e-03,1.770099999999996676e-03,3.051799999999937896e-03,2.593999999999985207e-03,1.342799999999977345e-03,1.525899999999968948e-03
2.180313000000000000e+09,-2.471899999999971342e-03,-1.037600000000082900e-03,1.953199999999988279e-03,1.373299999999910703e-03,-5.493000000000858307e-04,3.661999999999832056e-04,3.356999999999388251e-04,3.661999999999832056e-04,1.556399999999902306e-03,0.000000000000000000e+00,-7.019000000000330530e-04,-1.342700000000029981e-03
2.180500000000000000e+09,-9.155000000000690363e-04,-6.099999999997773870e-05,8.850000000000246558e-04,1.312299999999932965e-03,1.342799999999977345e-03,2.319300000000024120e-03,3.661999999999832056e-04,1.403799999999955084e-03,1.190199999999919100e-03,-4.578000000000637115e-04,5.492999999999748084e-04,-5.188000000000414502e-04
2.180688000000000000e+09,-5.188000000000414502e-04,4.271999999999609443e-04,1.708900000000013186e-03,1.464799999999932822e-03,2.258299999999935359e-03,2.715999999999940684e-03,2.502400000000015723e-03,2.838099999999954548e-03,3.387399999999929356e-03,4.881999999999386830e-04,9.764999999999357527e-04,1.190099999999971736e-03
2.180875000000000000e+09,-1.861600000000018795e-03,-1.617399999999991067e-03,-1.220000000000664997e-04,-4.272000000000719666e-04,-5.188000000000414502e-04,1.281799999999999606e-03,1.221000000000138641e-04,-4.882000000000497053e-04,1.800599999999930034e-03,-2.441000000000803638e-04,2.136999999999833477e-04,-1.434299999999999464e-03
2.181063000000000000e+09,-1.586899999999946687e-03,-1.556400000000013328e-03,1.587000000000005073e-03,5.494000000000331951e-04,1.007100000000038520e-03,1.495400000000035590e-03,1.617500000000049454e-03,1.556400000000013328e-03,3.326500000000010004e-03,1.434400000000057851e-03,2.014200000000077040e-03,-3.356999999999388251e-04
2.181250000000000000e+09,-3.967300000000006932e-03,-3.050000000004438050e-05,1.708999999999960551e-03,3.661999999999832056e-04,2.044700000000010398e-03,1.983700000000032659e-03,1.769999999999938289e-03,6.713999999999886725e-04,1.831099999999974415e-03,5.798999999999665533e-04,1.495399999999924567e-03,7.629999999999581561e-04
2.181438000000000000e+09,-1.251200000000007861e-03,-7.935000000000025366e-04,1.281699999999941220e-03,1.403799999999955084e-03,6.408999999999442920e-04,8.850000000000246558e-04,1.830999999999916028e-04,4.577999999999526892e-04,2.166699999999965875e-03,-7.630000000000691784e-04,5.798000000000191889e-04,6.713999999999886725e-04
2.181625000000000000e+09,-2.227800000000002001e-03,-9.154999999999580140e-04,5.799000000000775756e-04,4.883000000001080920e-04,6.104000000000109338e-04,9.156000000000164007e-04,-7.018999999999220307e-04,1.526000000000582446e-04,2.349900000000015865e-03,-8.238999999999885304e-04,2.137000000000943700e-04,-4.882999999999970697e-04
2.181813000000000000e+09,-3.570600000000090368e-03,-3.601100000000023726e-03,2.136000000000359833e-04,3.050000000004438050e-05,-9.159999999996948361e-05,5.798000000000191889e-04,8.850000000000246558e-04,6.713000000000413081e-04,6.099999999997773870e-05,-5.493999999999221728e-04,-6.104000000000109338e-04,-1.953199999999988279e-03
2.182000000000000000e+09,-4.791299999999942827e-03,-7.323999999999664112e-04,-4.577000000000053248e-04,2.747000000000721087e-04,-1.373300000000021726e-03,6.409000000000553143e-04,-3.049999999993335820e-05,-2.135999999999249610e-04,1.647999999999982812e-03,-9.764999999999357527e-04,-7.323999999999664112e-04,-1.617399999999991067e-03
2.182188000000000000e+09,-3.479000000000009862e-03,-2.075200000000054779e-03,6.713999999999886725e-04,-9.461000000000607812e-04,-9.766000000001051617e-04,-3.357000000000498474e-04,2.440999999999693415e-04,2.440999999999693415e-04,-6.714000000000996948e-04,-1.281800000000110629e-03,-1.739500000000004931e-03,-2.594000000000096229e-03
2.182375000000000000e+09,-3.051699999999990531e-03,3.049999999993335820e-05,9.460999999999497589e-04,3.661999999999832056e-04,1.373300000000021726e-03,6.713999999999886725e-04,1.129199999999941362e-03,1.129199999999941362e-03,2.319300000000024120e-03,-7.934000000000551722e-04,-1.526000000000582446e-04,1.098599999999949617e-03
2.182563000000000000e+09,-5.889900000000003466e-03,-2.746000000000137220e-04,-4.271999999999609443e-04,-5.798000000000191889e-04,9.461000000000607812e-04,9.159999999996948361e-05,-2.746000000000137220e-04,1.556400000000013328e-03,1.526000000000582446e-04,4.577999999999526892e-04,-1.190200000000030123e-03,-2.075199999999943756e-03
2.182750000000000000e+09,-4.241999999999968018e-03,-1.586899999999946687e-03,1.526000000000582446e-04,1.526000000000582446e-04,9.156000000000164007e-04,-3.661999999999832056e-04,1.068100000000016259e-03,1.831099999999974415e-03,4.273000000000193310e-04,-5.492999999999748084e-04,-1.617399999999991067e-03,-2.563399999999993462e-03
2.182938000000000000e+09,-4.943900000000001071e-03,-1.098600000000060639e-03,9.460999999999497589e-04,9.460999999999497589e-04,1.129199999999941362e-03,4.882999999999970697e-04,1.281799999999999606e-03,2.319399999999971484e-03,1.525899999999968948e-03,3.052000000000054669e-04,-5.188000000000414502e-04,-8.238999999999885304e-04
2.183125000000000000e+09,-6.408700000000044916e-03,-1.830999999999916028e-04,-3.355999999999914607e-04,2.746999999999610864e-04,1.007100000000038520e-03,1.678500000000027192e-03,8.240000000000469171e-04,1.068199999999963623e-03,7.325000000000247979e-04,7.325000000000247979e-04,-1.190099999999971736e-03,0.000000000000000000e+00
2.183313000000000000e+09,-7.843000000000044380e-03,-1.190200000000030123e-03,-3.357000000000498474e-04,-5.798000000000191889e-04,-6.714000000000996948e-04,-3.050000000004438050e-05,-1.129100000000105020e-03,1.068099999999905236e-03,1.647999999999982812e-03,-1.037600000000082900e-03,-1.617400000000102089e-03,-1.464800000000043845e-03
2.183500000000000000e+09,-1.043700000000002959e-02,-2.166800000000024262e-03,3.355999999999914607e-04,-1.709000000000071573e-03,7.323999999999664112e-04,3.355999999999914607e-04,1.830999999999916028e-03,8.849999999999136335e-04,7.933999999999441499e-04,-1.832000000000499895e-04,-1.922700000000054921e-03,-1.709000000000071573e-03
2.183688000000000000e+09,-9.521499999999960551e-03,-1.953100000000040914e-03,-2.136000000000359833e-04,-8.238999999999885304e-04,9.159999999996948361e-05,7.325000000000247979e-04,4.577999999999526892e-04,4.882999999999970697e-04,-3.050000000004438050e-05,1.831999999999389672e-04,-1.800499999999982670e-03,-2.471900000000082365e-03
2.183875000000000000e+09,-1.220699999999996788e-02,-1.769999999999938289e-03,-2.288799999999979740e-03,-3.356999999999388251e-04,-1.830999999999916028e-03,-4.882999999999970697e-04,3.050000000004438050e-05,3.050000000004438050e-05,-5.187999999999304279e-04,-2.044700000000010398e-03,-4.486099999999937360e-03,-3.021199999999946151e-03
2.184063000000000000e+09,-1.336670000000006464e-02,-4.760699999999951082e-03,-9.765999999999941394e-04,-1.190200000000030123e-03,-3.356999999999388251e-04,-1.525999999999472223e-04,7.629000000000107917e-04,6.713999999999886725e-04,1.068100000000016259e-03,-1.953100000000040914e-03,-1.769999999999938289e-03,-3.082299999999982276e-03
2.184250000000000000e+09,-1.684569999999996348e-02,-3.417999999999921101e-03,-1.159699999999985742e-03,-1.983599999999974273e-03,0.000000000000000000e+00,-8.544999999999802753e-04,-6.102999999999525471e-04,-8.544999999999802753e-04,3.967000000000275861e-04,-2.502400000000015723e-03,-2.502400000000015723e-03,-3.539999999999987601e-03
2.184438000000000000e+09,-2.075190000000004531e-02,-3.997800000000051313e-03,-2.136300000000090904e-03,-2.319400000000082507e-03,-1.373300000000021726e-03,-1.586900000000057709e-03,-9.765999999999941394e-04,-1.464900000000102231e-03,-2.166800000000024262e-03,-2.441400000000037984e-03,-5.493200000000086902e-03,-3.418000000000032124e-03
2.184625000000000000e+09,-2.337650000000002226e-02,-4.180900000000042915e-03,-7.630000000000691784e-04,-2.868700000000057315e-03,-3.021300000000004538e-03,-1.220700000000074503e-03,-1.464900000000102231e-03,-1.586900000000057709e-03,2.745999999999026997e-04,-2.349900000000015865e-03,-5.065900000000067571e-03,-4.974400000000045452e-03
2.184813000000000000e+09,-2.697760000000004599e-02,-5.889900000000003466e-03,-2.532900000000060103e-03,-3.051699999999990531e-03,-2.471899999999971342e-03,-3.814700000000059710e-03,-2.746000000000137220e-04,-1.190200000000030123e-03,-1.037599999999971878e-03,-2.136200000000032517e-03,-4.516599999999981740e-03,-3.662100000000001465e-03
2.185000000000000000e+09,-3.076170000000000293e-02,-4.608199999999951224e-03,-2.654999999999962945e-03,-2.197299999999957620e-03,-1.373300000000021726e-03,-2.319300000000024120e-03,-4.273000000000193310e-04,-1.342799999999977345e-03,-1.221000000000138641e-04,-3.204399999999996140e-03,-4.364000000000034518e-03,-3.509499999999943221e-03
2.185188000000000000e+09,-2.963250000000006157e-02,-7.080100000000033589e-03,-3.418000000000032124e-03,-3.418000000000032124e-03,-2.716000000000051706e-03,-2.441400000000037984e-03,-1.464800000000043845e-03,-1.678500000000027192e-03,-1.739500000000004931e-03,-5.737300000000056244e-03,-6.225600000000053313e-03,-5.554200000000064641e-03
2.185375000000000000e+09,-3.463749999999998774e-02,-5.279499999999992532e-03,-4.150399999999998535e-03,-3.265299999999915492e-03,-1.586899999999946687e-03,-1.708900000000013186e-03,-9.154999999999580140e-04,-7.933999999999441499e-04,-1.464799999999932822e-03,-4.150399999999998535e-03,-5.676200000000020118e-03,-6.469700000000022655e-03
2.185563000000000000e+09,-3.240969999999998574e-02,-7.080100000000033589e-03,-2.044700000000010398e-03,-3.357000000000054385e-03,-4.058899999999976416e-03,-2.258300000000046381e-03,-1.403799999999955084e-03,-1.830999999999916028e-04,-1.831099999999974415e-03,-6.500300000000014400e-03,-5.859399999999959086e-03,-6.439199999999978274e-03
2.185750000000000000e+09,-3.207399999999993589e-02,-7.843000000000044380e-03,-3.326400000000062640e-03,-3.784200000000015329e-03,-2.288800000000090762e-03,-2.044700000000010398e-03,-2.288800000000090762e-03,-9.766000000001051617e-04,-1.007100000000038520e-03,-5.676300000000078505e-03,-7.080100000000033589e-03,-6.591800000000036519e-03
2.185938000000000000e+09,-2.975470000000002280e-02,-8.880599999999905236e-03,-5.371099999999962016e-03,-5.004899999999978810e-03,-4.821799999999987207e-03,-3.753599999999912562e-03,-2.593999999999985207e-03,-1.403799999999955084e-03,-2.990700000000012793e-03,-6.317099999999964410e-03,-7.507299999999994533e-03,-8.331299999999930428e-03
2.186125000000000000e+09,-2.548220000000001040e-02,-1.101689999999999614e-02,-6.897000000000041986e-03,-6.988500000000064105e-03,-6.103500000000039449e-03,-3.662100000000001465e-03,-3.662100000000001465e-03,-2.624500000000029587e-03,-2.838200000000012935e-03,-8.178699999999983206e-03,-9.185800000000021726e-03,-1.071169999999999067e-02
2.186313000000000000e+09,-2.212519999999995601e-02,-1.196289999999999853e-02,-6.042499999999950688e-03,-6.774900000000028122e-03,-5.462599999999984135e-03,-2.899199999999990673e-03,-2.441400000000037984e-03,-1.312300000000043987e-03,-1.831099999999974415e-03,-8.178699999999983206e-03,-9.918199999999988137e-03,-1.141360000000002373e-02
2.186500000000000000e+09,-2.001950000000007890e-02,-1.385500000000006171e-02,-9.185800000000021726e-03,-7.415799999999972414e-03,-7.293699999999958550e-03,-4.272399999999954012e-03,-3.601100000000023726e-03,-2.471899999999971342e-03,-4.791199999999995462e-03,-1.025390000000003798e-02,-1.254270000000001772e-02,-1.156610000000002358e-02
2.186688000000000000e+09,-1.705929999999999946e-02,-1.470950000000004199e-02,-1.019290000000006025e-02,-8.056700000000027728e-03,-7.751500000000022261e-03,-5.951000000000039591e-03,-4.455600000000004002e-03,-3.723200000000037591e-03,-4.516600000000092763e-03,-1.120000000000009877e-02,-1.394660000000003119e-02,-1.477060000000007811e-02
2.186875000000000000e+09,-1.412969999999991177e-02,-1.602170000000002759e-02,-1.217650000000003452e-02,-1.016230000000006850e-02,-9.399400000000057709e-03,-6.652800000000014258e-03,-5.889900000000003466e-03,-3.814700000000059710e-03,-5.828900000000025727e-03,-1.168820000000003745e-02,-1.425169999999997827e-02,-1.620480000000001919e-02
2.187063000000000000e+09,-1.242060000000000386e-02,-1.797480000000006850e-02,-1.354980000000005624e-02,-1.361080000000003398e-02,-1.138300000000003198e-02,-7.904000000000022119e-03,-7.476800000000061175e-03,-5.615200000000042380e-03,-7.385199999999980669e-03,-1.638790000000001079e-02,-1.629630000000004131e-02,-1.800530000000000186e-02
2.187250000000000000e+09,-9.033199999999963481e-03,-2.017210000000002612e-02,-1.684569999999996348e-02,-1.565550000000004438e-02,-1.123050000000003212e-02,-9.918199999999988137e-03,-7.843000000000044380e-03,-8.056700000000027728e-03,-1.095579999999996001e-02,-1.696779999999997735e-02,-1.959230000000000693e-02,-2.047730000000003159e-02
2.187438000000000000e+09,-9.918199999999988137e-03,-2.145390000000002573e-02,-1.657100000000000239e-02,-1.718140000000001333e-02,-1.251220000000008437e-02,-1.138310000000009037e-02,-1.092530000000002666e-02,-7.873500000000088761e-03,-1.034550000000000747e-02,-1.910400000000000986e-02,-2.026370000000010663e-02,-2.133180000000001186e-02
2.187625000000000000e+09,-7.812500000000000000e-03,-2.206419999999997827e-02,-1.812740000000001572e-02,-1.916499999999998760e-02,-1.602170000000002759e-02,-1.348870000000002012e-02,-1.190180000000007343e-02,-9.765600000000040914e-03,-1.278679999999998707e-02,-2.026360000000004824e-02,-2.239990000000002812e-02,-2.282709999999998907e-02
2.187813000000000000e+09,-4.974400000000045452e-03,-2.087399999999994815e-02,-1.861570000000001279e-02,-1.943969999999994869e-02,-1.748659999999990777e-02,-1.461789999999996148e-02,-1.272580000000000933e-02,-9.918199999999988137e-03,-1.550289999999998614e-02,-2.041629999999994283e-02,-2.099609999999996202e-02,-2.178959999999996455e-02
2.188000000000000000e+09,-7.476900000000008539e-03,-2.066040000000002319e-02,-2.264399999999999746e-02,-1.947019999999999307e-02,-1.827999999999996295e-02,-1.657100000000000239e-02,-1.559449999999995562e-02,-1.184079999999998467e-02,-1.831050000000000733e-02,-2.224729999999996988e-02,-2.230829999999994762e-02,-2.145390000000002573e-02
2.188188000000000000e+09,-5.554199999999953619e-03,-2.023310000000000386e-02,-2.291869999999995855e-02,-1.968380000000002905e-02,-2.212519999999995601e-02,-1.882929999999993775e-02,-1.672359999999994962e-02,-1.293939999999993429e-02,-1.864619999999994615e-02,-2.145379999999996734e-02,-2.206419999999997827e-02,-2.035520000000001772e-02
2.188375000000000000e+09,-5.462599999999984135e-03,-1.989740000000006503e-02,-2.090449999999999253e-02,-2.023310000000000386e-02,-2.142330000000003398e-02,-1.950070000000003745e-02,-1.791380000000009076e-02,-1.351920000000006450e-02,-1.983640000000008730e-02,-2.050780000000007597e-02,-2.047730000000003159e-02,-1.907340000000001812e-02
2.188563000000000000e+09,-5.340600000000028658e-03,-1.892090000000001826e-02,-2.154549999999999521e-02,-2.127080000000003412e-02,-2.423100000000000254e-02,-2.203370000000004492e-02,-2.145390000000002573e-02,-1.712040000000003559e-02,-2.468880000000006625e-02,-2.017220000000008451e-02,-1.998910000000009290e-02,-1.910400000000000986e-02
2.188750000000000000e+09,-1.770099999999996676e-03,-1.437379999999999214e-02,-1.763910000000001865e-02,-1.882930000000004878e-02,-2.078250000000003705e-02,-2.047730000000003159e-02,-1.965329999999998467e-02,-1.748660000000001880e-02,-2.142330000000003398e-02,-1.663210000000003852e-02,-1.623530000000006357e-02,-1.483149999999999746e-02
2.188938000000000000e+09,-4.180900000000042915e-03,-1.489249999999997520e-02,-1.815789999999994908e-02,-1.895139999999995162e-02,-2.069089999999995655e-02,-2.099609999999996202e-02,-2.191159999999992003e-02,-1.968379999999991803e-02,-2.288809999999996680e-02,-1.834099999999994068e-02,-1.712029999999997720e-02,-1.574699999999995548e-02
2.189125000000000000e+09,-4.974399999999934430e-03,-1.254280000000007611e-02,-1.611329999999999707e-02,-1.794440000000008251e-02,-1.971440000000002080e-02,-2.096560000000002866e-02,-1.950080000000009584e-02,-2.081300000000008144e-02,-2.160650000000008397e-02,-1.657110000000006078e-02,-1.489260000000003359e-02,-1.379400000000008397e-02
2.189313000000000000e+09,-2.044700000000010398e-03,-1.092530000000002666e-02,-1.235960000000002612e-02,-1.339719999999999800e-02,-1.608280000000006371e-02,-1.776120000000003252e-02,-1.815800000000000747e-02,-1.953130000000002919e-02,-1.803589999999999360e-02,-1.220700000000007890e-02,-1.263429999999998721e-02,-1.049810000000006571e-02
2.189500000000000000e+09,-3.295900000000018260e-03,-9.063700000000007861e-03,-1.196289999999999853e-02,-1.229859999999993736e-02,-1.492309999999996695e-02,-1.525880000000001679e-02,-1.666259999999997188e-02,-1.779169999999996588e-02,-1.541139999999996402e-02,-1.156610000000002358e-02,-1.269529999999996495e-02,-1.049800000000000733e-02
2.189688000000000000e+09,-1.190200000000030123e-03,-9.521499999999960551e-03,-1.043709999999997695e-02,-1.174929999999996255e-02,-1.336669999999995362e-02,-1.364140000000002573e-02,-1.361089999999998135e-02,-1.672370000000000800e-02,-1.324469999999999814e-02,-1.013189999999997148e-02,-9.338399999999968948e-03,-9.124799999999932965e-03
2.189875000000000000e+09,-9.765000000000467750e-04,-9.918199999999988137e-03,-1.019280000000000186e-02,-1.080320000000001279e-02,-1.281730000000003145e-02,-1.422120000000004492e-02,-1.525880000000001679e-02,-1.593009999999994708e-02,-1.437370000000004477e-02,-9.124699999999985600e-03,-9.612999999999982670e-03,-1.019280000000000186e-02
2.190063000000000000e+09,-1.464799999999932822e-03,-8.453399999999944292e-03,-8.880600000000016259e-03,-1.004030000000000200e-02,-1.043700000000002959e-02,-1.190190000000002080e-02,-1.196289999999999853e-02,-1.431280000000001440e-02,-1.177980000000000693e-02,-9.765699999999988279e-03,-7.629400000000008397e-03,-8.270299999999952689e-03
2.190250000000000000e+09,-2.746000000000137220e-04,-6.408700000000044916e-03,-8.148200000000049847e-03,-9.277400000000102231e-03,-1.058960000000008783e-02,-1.086430000000004892e-02,-1.126100000000007650e-02,-1.391610000000009784e-02,-9.552000000000004931e-03,-8.758600000000060781e-03,-7.751500000000022261e-03,-5.981500000000083972e-03
2.190438000000000000e+09,-1.129200000000052384e-03,-5.279499999999992532e-03,-6.591800000000036519e-03,-7.598900000000075039e-03,-8.087100000000013722e-03,-9.399400000000057709e-03,-9.063700000000007861e-03,-9.826600000000018653e-03,-8.514400000000033053e-03,-6.713900000000050383e-03,-7.202099999999989066e-03,-6.866400000000050241e-03
2.190625000000000000e+09,0.000000000000000000e+00,-4.608199999999951224e-03,-4.760800000000009469e-03,-4.730200000000017724e-03,-6.469700000000022655e-03,-7.049599999999989208e-03,-7.659899999999941755e-03,-8.422900000000010934e-03,-7.110599999999966947e-03,-4.821799999999987207e-03,-5.920400000000047847e-03,-4.547100000000026121e-03
